[2024-06-26 10:45:34,571: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,041: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,153: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,475: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:35,992: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:37,187: INFO/MainProcess] beat: Starting...
[2024-06-26 10:45:37,633: INFO/MainProcess] beat: Starting...
[2024-06-26 11:35:57,786: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 353, in tick
[2024-06-26 11:35:57,786: WARNING/MainProcess]  
[2024-06-26 11:35:57,786: WARNING/MainProcess] ^
[2024-06-26 11:35:57,786: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\functools.py", line 1001, in __get__
[2024-06-26 11:35:57,786: WARNING/MainProcess]  
[2024-06-26 11:35:57,786: WARNING/MainProcess] ^
[2024-06-26 11:35:57,786: WARNING/MainProcess]     
[2024-06-26 11:35:57,786: WARNING/MainProcess] ^
[2024-06-26 11:35:57,786: WARNING/MainProcess]  
[2024-06-26 11:35:57,786: WARNING/MainProcess]  
[2024-06-26 11:35:57,786: WARNING/MainProcess] self.apply_entry(entry, producer=self.producer)
[2024-06-26 11:35:57,786: WARNING/MainProcess]  
[2024-06-26 11:35:57,786: WARNING/MainProcess]  
[2024-06-26 11:35:57,786: WARNING/MainProcess]     
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess] ^
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess] ^
 = self.func(instance)
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess] ^
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess] ^
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\functools.py", line 1001, in __get__
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,787: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess] ^
[2024-06-26 11:35:57,788: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess] ^
[2024-06-26 11:35:57,788: WARNING/MainProcess]  
[2024-06-26 11:35:57,788: WARNING/MainProcess] ^
[2024-06-26 11:35:57,789: WARNING/MainProcess]     
24-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess] ^
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess] ^
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess] val = self.func(instance)
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess] ^
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,790: WARNING/MainProcess]  
[2024-06-26 11:35:57,789: WARNING/MainProcess]  
[2024-06-26 11:35:57,790: WARNING/MainProcess] ^
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess] ^
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess] ^
[2024-06-26 11:35:57,791: WARNING/MainProcess] ^
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess] ^
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,791: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess] ^
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess] ^
[2024-06-26 11:35:57,792: WARNING/MainProcess] ^
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess] ^
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess] ^
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,792: WARNING/MainProcess] ^
[2024-06-26 11:35:57,792: WARNING/MainProcess]  
[2024-06-26 11:35:57,793: WARNING/MainProcess]  
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess]  
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess]  
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess]  
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess]  
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess] ^
[2024-06-26 11:35:57,793: WARNING/MainProcess]  
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess]  
[2024-06-26 11:35:57,794: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\functools.py", line 1001, in __get__
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess]  
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,794: WARNING/MainProcess]  
[2024-06-26 11:35:57,794: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess]     
[2024-06-26 11:35:57,795: WARNING/MainProcess]  
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess] val = self.func(instance)
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess]  
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess]  
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess]  
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,795: WARNING/MainProcess]  
[2024-06-26 11:35:57,795: WARNING/MainProcess] ^
[2024-06-26 11:35:57,796: WARNING/MainProcess]  
[2024-06-26 11:35:57,796: WARNING/MainProcess]  
[2024-06-26 11:35:57,796: WARNING/MainProcess] ^
[2024-06-26 11:35:57,796: WARNING/MainProcess] ^
[2024-06-26 11:35:57,796: WARNING/MainProcess] ^
ile "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\objects.py", line 40, in __get__
[2024-06-26 11:35:57,796: WARNING/MainProcess]  
[2024-06-26 11:35:57,796: WARNING/MainProcess] ^
[2024-06-26 11:35:57,796: WARNING/MainProcess]  
[2024-06-26 11:35:57,796: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 496, in producer
[2024-06-26 11:35:57,796: WARNING/MainProcess] ^
[2024-06-26 11:35:57,796: WARNING/MainProcess]     
[2024-06-26 11:35:57,796: WARNING/MainProcess]  
[2024-06-26 11:35:57,796: WARNING/MainProcess] ^
[2024-06-26 11:35:57,796: WARNING/MainProcess] ^
urn super().__get__(instance, owner)
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess] ^
[2024-06-26 11:35:57,797: WARNING/MainProcess] return self.Producer(self._ensure_connected(), auto_declare=False)
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess] ^
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess] ^
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess] ^
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\objects.py", line 40, in __get__
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,797: WARNING/MainProcess]  
[2024-06-26 11:35:57,798: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 496, in producer
[2024-06-26 11:35:57,798: WARNING/MainProcess] ^
[2024-06-26 11:35:57,798: WARNING/MainProcess]  
[2024-06-26 11:35:57,798: WARNING/MainProcess] ^
[2024-06-26 11:35:57,798: WARNING/MainProcess]     
[2024-06-26 11:35:57,798: WARNING/MainProcess] ^
[2024-06-26 11:35:57,798: WARNING/MainProcess]  
[2024-06-26 11:35:57,798: WARNING/MainProcess]  
[2024-06-26 11:35:57,798: WARNING/MainProcess] return super().__get__(instance, owner)
[2024-06-26 11:35:57,798: WARNING/MainProcess] ^
[2024-06-26 11:35:57,798: WARNING/MainProcess]  
[2024-06-26 11:35:57,798: WARNING/MainProcess]  
[2024-06-26 11:35:57,798: WARNING/MainProcess] ^
urn self.Producer(self._ensure_connected(), auto_declare=False)
[2024-06-26 11:35:57,798: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess] ^
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess] ^
[2024-06-26 11:35:57,799: WARNING/MainProcess] ^
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,799: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess] ^
[2024-06-26 11:35:57,800: WARNING/MainProcess] ^
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess] ^
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess] ^
[2024-06-26 11:35:57,800: WARNING/MainProcess] ^
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess] ^
[2024-06-26 11:35:57,800: WARNING/MainProcess] ^
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,800: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess] ^
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess] ^
[2024-06-26 11:35:57,801: WARNING/MainProcess] ^
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess] ^
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess] ^
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\objects.py", line 40, in __get__
[2024-06-26 11:35:57,801: WARNING/MainProcess]  
[2024-06-26 11:35:57,801: WARNING/MainProcess] ^
[2024-06-26 11:35:57,801: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess]  
[2024-06-26 11:35:57,803: WARNING/MainProcess]  
[2024-06-26 11:35:57,803: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess]     
[2024-06-26 11:35:57,803: WARNING/MainProcess]  
[2024-06-26 11:35:57,803: WARNING/MainProcess] return super().__get__(instance, owner)
[2024-06-26 11:35:57,803: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess]  
[2024-06-26 11:35:57,803: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess]  
[2024-06-26 11:35:57,803: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess] ^
[2024-06-26 11:35:57,803: WARNING/MainProcess]  
[2024-06-26 11:35:57,804: WARNING/MainProcess] ^
[2024-06-26 11:35:57,804: WARNING/MainProcess] ^
[2024-06-26 11:35:57,804: WARNING/MainProcess]  
[2024-06-26 11:35:57,804: WARNING/MainProcess] ^
[2024-06-26 11:35:57,804: WARNING/MainProcess] ^
[2024-06-26 11:35:57,804: WARNING/MainProcess] ^
[2024-06-26 11:35:57,804: WARNING/MainProcess]  
[2024-06-26 11:35:57,804: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 496, in producer
[2024-06-26 11:35:57,804: WARNING/MainProcess]  
[2024-06-26 11:35:57,804: WARNING/MainProcess] ^
[2024-06-26 11:35:57,804: WARNING/MainProcess] ^
[2024-06-26 11:35:57,804: WARNING/MainProcess]  
[2024-06-26 11:35:57,805: WARNING/MainProcess]  
[2024-06-26 11:35:57,805: WARNING/MainProcess]  
[2024-06-26 11:35:57,805: WARNING/MainProcess] ^
[2024-06-26 11:35:57,805: WARNING/MainProcess]  
 
[2024-06-26 11:35:57,805: WARNING/MainProcess]  
[2024-06-26 11:35:57,805: WARNING/MainProcess]  
[2024-06-26 11:35:57,805: WARNING/MainProcess] ^
[2024-06-26 11:35:57,805: WARNING/MainProcess] ^
[2024-06-26 11:35:57,805: WARNING/MainProcess]  
[2024-06-26 11:35:57,805: WARNING/MainProcess] return self.Producer(self._ensure_connected(), auto_declare=False)
[2024-06-26 11:35:57,805: WARNING/MainProcess] ^
[2024-06-26 11:35:57,805: WARNING/MainProcess] ^
[2024-06-26 11:35:57,805: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess]  
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess]  
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess]  
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess]  
[2024-06-26 11:35:57,806: WARNING/MainProcess]  
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess] ^
[2024-06-26 11:35:57,806: WARNING/MainProcess]  
[2024-06-26 11:35:57,806: WARNING/MainProcess]  
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess]  
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess]  
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,807: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess]  
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess]  
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,808: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess]  
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess]  
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess]  
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,809: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess]  
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\functools.py", line 1001, in __get__
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess]  
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess]  
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess] ^
[2024-06-26 11:35:57,810: WARNING/MainProcess]  
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
 
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
[2024-06-26 11:35:57,811: WARNING/MainProcess]  
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
 = self.func(instance)
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
[2024-06-26 11:35:57,811: WARNING/MainProcess]  
[2024-06-26 11:35:57,811: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 479, in _ensure_connected
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
[2024-06-26 11:35:57,811: WARNING/MainProcess]  
[2024-06-26 11:35:57,811: WARNING/MainProcess] ^
[2024-06-26 11:35:57,811: WARNING/MainProcess]  
[2024-06-26 11:35:57,811: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\functools.py", line 1001, in __get__
[2024-06-26 11:35:57,812: WARNING/MainProcess]     
[2024-06-26 11:35:57,812: WARNING/MainProcess]  
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,812: WARNING/MainProcess] return self.connection.ensure_connection(
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,812: WARNING/MainProcess]  
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,812: WARNING/MainProcess]  
[2024-06-26 11:35:57,812: WARNING/MainProcess]  
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,812: WARNING/MainProcess] ^
[2024-06-26 11:35:57,814: WARNING/MainProcess]  
[2024-06-26 11:35:57,814: WARNING/MainProcess]  
[2024-06-26 11:35:57,814: WARNING/MainProcess] ^
[2024-06-26 11:35:57,814: WARNING/MainProcess] ^
 
[2024-06-26 11:35:57,814: WARNING/MainProcess]  
[2024-06-26 11:35:57,814: WARNING/MainProcess] ^
[2024-06-26 11:35:57,814: WARNING/MainProcess] val = self.func(instance)
[2024-06-26 11:35:57,814: WARNING/MainProcess] ^
[2024-06-26 11:35:57,814: WARNING/MainProcess]  
[2024-06-26 11:35:57,814: WARNING/MainProcess] ^
[2024-06-26 11:35:57,814: WARNING/MainProcess]  
[2024-06-26 11:35:57,814: WARNING/MainProcess] ^
